Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1500.0	109.89	0	57	13	193.2730836868286	0.10000000000000323	72384	48	3.7114884853363037
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72416	48	3.713963031768799
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72447	48	3.712117910385132
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72478	48	3.7346608638763428
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72509	48	3.7102277278900146
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72540	48	3.7287025451660156
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72572	48	3.716388463973999
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72603	48	3.7204480171203613
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72634	48	3.7648227214813232
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72665	48	3.7204480171203613
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72696	48	3.7183117866516113
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72728	48	3.7589128017425537
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72759	48	3.712463855743408
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72790	48	3.7747037410736084
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72821	48	3.7065930366516113
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72852	48	3.748447895050049
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72884	48	3.759809970855713
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72915	48	3.7080018520355225
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72946	48	3.7252728939056396
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	72977	48	3.7065353393554688
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73008	48	3.759373903274536
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73040	48	3.7235054969787598
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73071	48	3.7129788398742676
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73102	48	3.7051045894622803
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73133	48	3.7431588172912598
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73164	48	3.7131123542785645
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73196	48	3.715038299560547
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73227	48	3.743420124053955
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73258	48	3.714890718460083
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73289	48	3.736818790435791
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73320	48	3.713301181793213
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73352	48	3.7136268615722656
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73383	48	3.735004186630249
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73414	48	3.715820789337158
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73445	48	3.7189977169036865
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73476	48	3.7094998359680176
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73508	49	3.7642018795013428
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73539	49	3.770698308944702
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73570	49	3.8287923336029053
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73601	49	3.780212879180908
1500.0	107.21	0	58	13	183.4204397201538	0.10000000000000182	73632	49	3.7836976051330566
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73664	49	3.7741382122039795
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73695	49	3.784555196762085
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73726	49	3.775360584259033
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73757	49	3.7697720527648926
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73788	49	3.75054931640625
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73820	49	3.7547013759613037
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73851	49	3.7425923347473145
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73882	49	3.7746312618255615
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73913	49	3.7544102668762207
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73944	49	3.7833364009857178
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	73976	49	3.8063721656799316
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74007	49	3.753312826156616
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74038	49	3.777225971221924
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74069	49	3.852872133255005
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74100	49	3.7509067058563232
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74132	49	3.758680820465088
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74163	49	3.7595155239105225
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74194	49	3.752488851547241
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74225	49	3.754120349884033
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74256	49	3.743121862411499
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74288	49	3.761735677719116
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74319	49	3.7531800270080566
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74350	49	3.776384115219116
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74381	49	3.750084400177002
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74412	49	3.7792375087738037
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74444	49	3.7990498542785645
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74475	49	3.748002290725708
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74506	49	3.7820053100585938
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74537	49	3.7722058296203613
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74568	49	3.783069610595703
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74600	49	3.753798007965088
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74631	49	3.745879888534546
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74662	49	3.7522809505462646
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74693	49	3.789320707321167
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74724	49	3.757323980331421
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74756	49	3.7675797939300537
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74787	49	3.792849063873291
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74818	49	3.755688190460205
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74849	49	3.774721622467041
1500.0	88.47	0	59	14	213.8716640472412	0.10000000000000103	74880	49	3.7827565670013428
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	74912	49	3.775574207305908
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	74943	49	3.7805442810058594
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	74974	49	3.745588779449463
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75005	50	3.902742862701416
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75036	50	3.8258767127990723
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75068	50	3.8338170051574707
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75099	50	3.8437695503234863
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75130	50	3.8438687324523926
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75161	50	3.8587098121643066
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75192	50	3.8875463008880615
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75224	50	3.8499321937561035
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75255	50	3.8643910884857178
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75286	50	3.8317418098449707
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75317	50	3.8255276679992676
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75348	50	3.8762004375457764
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75380	50	3.825397253036499
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75411	50	3.8387913703918457
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75442	50	3.83427095413208
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75473	50	3.8623623847961426
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75504	50	3.8215012550354004
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75536	50	3.8468689918518066
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75567	50	3.8777711391448975
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75598	50	3.836674213409424
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75629	50	3.8380115032196045
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75660	50	3.837690830230713
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75692	50	3.836402654647827
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75723	50	3.806684970855713
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75754	50	3.832735538482666
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75785	50	3.838996648788452
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75816	50	3.8513340950012207
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75848	50	3.8751606941223145
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75879	50	3.833770751953125
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75910	50	3.831573247909546
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75941	50	3.8791184425354004
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	75972	50	3.8255538940429688
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	76004	50	3.832066059112549
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	76035	50	3.838076114654541
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	76066	50	3.823474884033203
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	76097	50	3.824249029159546
1500.0	96.21	0	60	13	204.55126690864563	0.10000000000000059	76128	50	3.873711109161377
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76160	50	3.852125644683838
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76191	50	3.8470101356506348
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76222	50	3.854311466217041
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76253	50	3.84611177444458
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76284	50	3.884603977203369
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76316	50	3.8368325233459473
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76347	50	3.9178853034973145
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76378	50	3.817229986190796
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76409	50	3.8447253704071045
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76440	50	3.849491596221924
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76472	50	3.851438283920288
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76503	51	3.9441869258880615
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76534	51	3.922712802886963
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76565	51	3.8957085609436035
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76596	51	3.8992269039154053
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76628	51	3.9019322395324707
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76659	51	3.8824474811553955
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76690	51	3.901080846786499
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76721	51	3.9052083492279053
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76752	51	3.9440219402313232
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76784	51	3.886875629425049
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76815	51	3.886976718902588
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76846	51	3.951120138168335
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76877	51	3.890169858932495
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76908	51	3.947288990020752
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76940	51	3.9194111824035645
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	76971	51	3.8791024684906006
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77002	51	3.90496563911438
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77033	51	3.9405579566955566
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77064	51	3.8837711811065674
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77096	51	3.8848958015441895
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77127	51	3.888195514678955
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77158	51	3.9015285968780518
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77189	51	3.8934102058410645
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77220	51	3.932422399520874
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77252	51	3.939197301864624
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77283	51	3.8896374702453613
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77314	51	3.899509906768799
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77345	51	3.88804292678833
1500.0	100.17	0	61	13	187.9009928703308	0.10000000000000034	77376	51	3.896230459213257
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77408	51	3.8954708576202393
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77439	51	3.9134700298309326
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77470	51	3.8950486183166504
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77501	51	3.9396512508392334
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77532	51	3.9396042823791504
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77564	51	3.892209768295288
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77595	51	3.9105496406555176
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77626	51	3.9595227241516113
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77657	51	3.90752911567688
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77688	51	3.8983371257781982
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77720	51	3.92588210105896
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77751	51	3.908968448638916
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77782	51	3.8871381282806396
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77813	51	3.871598482131958
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77844	51	3.9015393257141113
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77876	51	3.878096103668213
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77907	51	3.8972280025482178
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77938	51	3.92112135887146
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	77969	51	3.9033725261688232
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78000	51	3.914581060409546
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78032	52	3.990635395050049
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78063	52	3.9975132942199707
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78094	52	4.017392635345459
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78125	52	3.990804433822632
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78156	52	3.988457202911377
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78188	52	4.044823169708252
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78219	52	4.00189733505249
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78250	52	3.9662272930145264
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78281	52	3.977726459503174
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78312	52	4.015610218048096
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78344	52	3.991088628768921
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78375	52	3.963759183883667
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78406	52	3.9880142211914062
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78437	52	3.983001470565796
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78468	52	3.984772205352783
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78500	52	3.965472936630249
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78531	52	3.9990155696868896
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78562	52	3.995033025741577
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78593	52	3.970679998397827
1500.0	99.99	0	62	14	210.01426935195923	0.10000000000000019	78624	52	4.0144944190979
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78656	52	4.013659477233887
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78687	52	4.016148090362549
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78718	52	3.995537281036377
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78749	52	3.981224536895752
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78780	52	3.992011785507202
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78812	52	3.984457492828369
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78843	52	3.9793381690979004
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78874	52	4.019713878631592
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78905	52	3.971444845199585
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78936	52	3.990107297897339
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78968	52	4.001672267913818
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	78999	52	4.0254645347595215
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79030	52	4.0221028327941895
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79061	52	3.990609884262085
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79092	52	4.005325794219971
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79124	52	4.043403148651123
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79155	52	4.009944915771484
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79186	52	3.9967637062072754
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79217	52	3.99967622756958
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79248	52	3.98673415184021
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79280	52	3.983093023300171
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79311	52	4.004293918609619
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79342	52	3.9963345527648926
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79373	52	3.9942309856414795
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79404	52	3.984215259552002
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79436	52	4.021754741668701
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79467	52	3.967337131500244
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79498	52	3.9927799701690674
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79529	53	4.101305961608887
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79560	53	4.067368030548096
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79592	53	4.072356700897217
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79623	53	4.070643901824951
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79654	53	4.071844577789307
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79685	53	4.118434906005859
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79716	53	4.065520763397217
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79748	53	4.073387622833252
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79779	53	4.0773396492004395
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79810	53	4.0567708015441895
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79841	53	4.052371978759766
1500.0	105.76	0	63	13	203.77596879005432	0.10000000000000012	79872	53	4.082645893096924
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	79904	53	4.104832172393799
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	79935	53	4.098870754241943
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	79966	53	4.092224597930908
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	79997	53	4.0887370109558105
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80028	53	4.064320087432861
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80060	53	4.073173522949219
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80091	53	4.07257080078125
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80122	53	4.060830593109131
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80153	53	4.1008124351501465
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80184	53	4.057234287261963
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80216	53	4.075550556182861
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80247	53	4.067424297332764
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80278	53	4.082564830780029
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80309	53	4.078633785247803
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80340	53	4.0873703956604
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80372	53	4.09883451461792
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80403	53	4.083545207977295
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80434	53	4.0702128410339355
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80465	53	4.099231243133545
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80496	53	4.0643839836120605
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80528	53	4.071927547454834
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80559	53	4.102202892303467
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80590	53	4.066829204559326
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80621	53	4.0691447257995605
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80652	53	4.1037211418151855
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80684	53	4.118271350860596
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80715	53	4.101304531097412
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80746	53	4.077625274658203
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80777	53	4.0749735832214355
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80808	53	4.066981792449951
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80840	53	4.107540607452393
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80871	53	4.07981014251709
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80902	53	4.115225791931152
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80933	53	4.103255748748779
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80964	53	4.074474811553955
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	80996	53	4.130024433135986
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	81027	54	4.199696063995361
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	81058	54	4.21242094039917
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	81089	54	4.198807239532471
1500.0	107.97	0	64	13	191.30967783927917	0.10000000000000006	81120	54	4.199585437774658
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81152	54	4.220540523529053
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81183	54	4.214465141296387
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81214	54	4.1917405128479
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81245	54	4.20103120803833
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81276	54	4.199497699737549
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81308	54	4.1837239265441895
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81339	54	4.224166393280029
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81370	54	4.180232524871826
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81401	54	4.226354122161865
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81432	54	4.191817283630371
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81464	54	4.166820049285889
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81495	54	4.186703205108643
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81526	54	4.233250141143799
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81557	54	4.256460666656494
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81588	54	4.194240093231201
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81620	54	4.195349216461182
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81651	54	4.2311930656433105
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81682	54	4.235085964202881
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81713	54	4.194495677947998
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81744	54	4.206370830535889
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81776	54	4.19047212600708
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81807	54	4.221142292022705
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81838	54	4.189144134521484
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81869	54	4.17832088470459
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81900	54	4.191478252410889
