Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
881.0	169.1	246	43	23	257.13721561431885	0.10000000000014561	54788	36	6.884949684143066
881.0	169.1	246	43	23	257.13721561431885	0.10000000000014561	54819	36	6.9065446853637695
881.0	169.1	246	43	23	257.13721561431885	0.10000000000014561	54850	36	6.859790325164795
881.0	169.1	246	43	23	257.13721561431885	0.10000000000014561	54881	36	6.901161193847656
881.0	169.1	246	43	23	257.13721561431885	0.10000000000014561	54912	36	6.985947608947754
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	54944	36	6.820427894592285
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	54975	36	6.812474250793457
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55006	36	6.703770637512207
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55037	36	6.74471378326416
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55068	36	6.79756498336792
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55100	36	6.793339729309082
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55131	36	6.760718822479248
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55162	36	6.767773628234863
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55193	36	6.77498722076416
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55224	36	6.767640113830566
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55256	36	6.689011573791504
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55287	36	6.756077766418457
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55318	36	6.819163799285889
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55349	36	6.740218639373779
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55380	36	6.831267833709717
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55412	36	6.798474311828613
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55443	36	6.78120756149292
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55474	36	6.733406066894531
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55505	37	6.883908271789551
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55536	37	6.882805824279785
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55568	37	6.986416816711426
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55599	37	6.815227031707764
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55630	37	6.821918487548828
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55661	37	6.804580211639404
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55692	37	6.781517028808594
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55724	37	6.905597686767578
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55755	37	6.808269023895264
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55786	37	6.809922218322754
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55817	37	6.827937602996826
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55848	37	6.818141937255859
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55880	37	6.833598613739014
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55911	37	6.867782115936279
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55942	37	6.812140941619873
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	55973	37	6.8434977531433105
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56004	37	6.812526702880859
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56036	37	6.9876298904418945
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56067	37	6.8290629386901855
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56098	37	6.8503947257995605
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56129	37	6.837563514709473
1500.0	146.18	246	44	13	194.2332944869995	0.10000000000007475	56160	37	6.781670570373535
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56192	37	6.8842973709106445
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56223	37	6.911437511444092
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56254	37	6.811276435852051
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56285	37	6.913819313049316
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56316	37	6.9453020095825195
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56348	37	6.882544994354248
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56379	37	6.872734069824219
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56410	37	6.882979869842529
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56441	37	6.8721923828125
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56472	37	6.846695899963379
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56504	37	6.880440711975098
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56535	37	6.876133918762207
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56566	37	6.88972806930542
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56597	37	6.874934673309326
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56628	37	6.964400768280029
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56660	37	6.884810924530029
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56691	37	6.983399391174316
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56722	37	6.9240922927856445
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56753	37	6.8679423332214355
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56784	37	6.873600959777832
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56816	37	6.838866710662842
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56847	37	6.902985572814941
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56878	37	6.870255470275879
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56909	37	6.878853797912598
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56940	37	6.954631805419922
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	56972	37	6.903885841369629
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57003	38	7.105644226074219
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57034	38	7.009223461151123
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57065	38	7.1355156898498535
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57096	38	6.963866710662842
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57128	38	6.995811462402344
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57159	38	7.00026273727417
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57190	38	6.985279083251953
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57221	38	7.015458106994629
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57252	38	7.050301551818848
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57284	38	6.9878153800964355
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57315	38	7.084359169006348
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57346	38	6.997848033905029
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57377	38	6.980456829071045
1430.0	159.67	248	45	14	235.954838514328	0.10000000000003838	57408	38	6.998816967010498
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57440	38	6.987648963928223
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57471	38	7.065800666809082
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57502	38	7.0249857902526855
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57533	38	7.048107147216797
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57564	38	6.98858642578125
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57596	38	7.133681774139404
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57627	38	6.990996837615967
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57658	38	6.952849864959717
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57689	38	7.046737194061279
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57720	38	7.210827827453613
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57752	38	7.034829139709473
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57783	38	7.039726257324219
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57814	38	7.079625129699707
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57845	38	7.0084428787231445
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57876	38	7.031430244445801
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57908	38	7.008721351623535
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57939	38	6.979855537414551
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	57970	38	7.0173492431640625
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58001	38	6.983825206756592
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58032	38	6.961837291717529
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58064	38	6.970627784729004
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58095	38	6.976741313934326
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58126	38	7.093438148498535
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58157	38	7.01759672164917
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58188	38	7.112174987792969
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58220	38	7.018493175506592
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58251	38	7.005092144012451
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58282	38	7.021061897277832
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58313	38	7.020550727844238
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58344	38	7.059859752655029
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58376	38	7.040175914764404
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58407	38	7.028996467590332
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58438	38	6.996646404266357
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58469	38	7.0758585929870605
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58500	38	7.030238628387451
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58532	39	7.1549882888793945
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58563	39	7.246715068817139
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58594	39	7.170997142791748
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58625	39	7.114392280578613
1469.0	212.0	249	46	14	223.43026876449585	0.10000000000001971	58656	39	7.134095191955566
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58688	39	7.220626354217529
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58719	39	7.170112609863281
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58750	39	7.227058410644531
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58781	39	7.178382396697998
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58812	39	7.1489081382751465
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58844	39	7.203911781311035
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58875	39	7.312004089355469
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58906	39	7.205260753631592
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58937	39	7.217166423797607
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	58968	39	7.175849437713623
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59000	39	7.191650390625
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59031	39	7.213990211486816
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59062	39	7.2123942375183105
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59093	39	7.131783485412598
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59124	39	7.2534074783325195
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59156	39	7.186577796936035
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59187	39	7.2050395011901855
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59218	39	7.163344860076904
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59249	39	7.197326183319092
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59280	39	7.151000499725342
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59312	39	7.135874271392822
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59343	39	7.341433048248291
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59374	39	7.274582862854004
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59405	39	7.181347846984863
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59436	39	7.165309429168701
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59468	39	7.169938087463379
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59499	39	7.227271556854248
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59530	39	7.178627967834473
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59561	39	7.2704644203186035
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59592	39	7.168961524963379
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59624	39	7.30835485458374
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59655	39	7.213846683502197
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59686	39	7.189730167388916
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59717	39	7.159584999084473
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59748	39	7.235763072967529
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59780	39	7.084197521209717
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59811	39	7.187741756439209
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59842	39	7.264397621154785
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59873	39	7.2665324211120605
1390.0	174.89	251	47	14	197.67653131484985	0.10000000000001012	59904	39	7.21950101852417
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	59936	39	7.211716651916504
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	59967	39	7.24212646484375
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	59998	39	7.21528959274292
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60029	40	7.42511510848999
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60060	40	7.331982612609863
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60092	40	7.316680431365967
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60123	40	7.301040172576904
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60154	40	7.313212871551514
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60185	40	7.328030586242676
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60216	40	7.333523750305176
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60248	40	7.409005165100098
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60279	40	7.369416236877441
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60310	40	7.38112735748291
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60341	40	7.327218055725098
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60372	40	7.422069072723389
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60404	40	7.288398742675781
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60435	40	7.344920635223389
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60466	40	7.339904308319092
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60497	40	7.3367204666137695
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60528	40	7.329261779785156
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60560	40	7.300759315490723
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60591	40	7.317322731018066
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60622	40	7.254615306854248
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60653	40	7.324494361877441
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60684	40	7.298405647277832
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60716	40	7.326485633850098
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60747	40	7.413346290588379
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60778	40	7.346511363983154
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60809	40	7.332287788391113
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60840	40	7.4420061111450195
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60872	40	7.324440956115723
1498.0	242.5	252	48	13	249.51497745513916	0.1000000000000052	60903	40	7.400452613830566
