Step	Validation return	Validation steps	Validation return std	Validation steps std	Q-value evaluation	Q-network loss	Value-network loss	Policy-network loss	Alpha loss	Log Pi
332000	-0.2976832454698438	26.8	0.186064601908789	10.283968105745952	-10.335286719676546	0.12759993731189706	0.09105415895778392	5.067826340292546	1.2712613099796737	2.320972669182952
333000	-0.30621115451917313	46.2	0.06267235116676044	11.478675881825396	-10.286457652150471	0.3157344947597638	0.13522442357269762	4.745814243738026	0.5385372189313843	2.136566372082134
334000	-0.242685142253038	30.4	0.12956391728177039	13.646977687385586	-10.313945746315486	0.23140620369858494	0.055663920064461664	5.078181461459012	0.37381400837392204	2.0934853358449015
335000	-0.20233459872200044	39.6	0.06447772687336514	16.84755175092215	-10.342622829313942	0.16294315497032133	0.06427995829681649	4.729445395051749	-0.48167017581208404	1.8774299202497833
336000	-0.3108357856997176	39.6	0.0566161851377832	13.484806264830059	-10.267932238201665	0.16329673813207882	0.11359486290734429	5.3218696398847145	0.18116398813450246	2.0463114054904166
337000	-0.15241295854987108	30.2	0.16375470954562762	22.7806935803105	-10.269979201591637	0.11787991376965923	0.07139676199155323	4.97252686679434	0.22804471296615347	2.0573256468987147
338000	-0.34348641623470955	46.2	0.10940863744681627	12.4	-10.178299806728894	0.1045836048732092	0.08879739722524514	4.923472192066823	-0.549849918624727	1.8618940108607807
339000	-0.10873072820965386	29.0	0.18623112677449125	21.372880011828073	-10.24268828911632	0.16113401801223093	0.0543037410950661	5.557144742147262	1.4028248177365812	2.3544173885776014
340000	-0.15606798101867508	38.6	0.16059659385108668	20.13554071784515	-10.266293961789994	0.08244200000822759	0.03259095129996639	4.921067089843277	-0.8432053346675145	1.7878212357685828
341000	-0.1815481612662591	30.8	0.09965392943898994	15.302287410710859	-10.181292965147698	0.40143799668044566	0.11585941728914043	5.70439531212241	-0.2959377333166774	1.9248912601217414
342000	-0.054178596385321395	22.2	0.36821468799208923	18.02664694279	-10.231628912204428	0.4306466293325931	0.1310794766088292	5.699753134224903	0.473509463676162	2.1187726442890558
343000	-0.336326155834249	41.2	0.18295318633536092	14.07693148381422	-10.143157442071217	0.10762736295074746	0.0571095220612102	4.201415837567593	-0.7958598402156004	1.7995133350389123
344000	-0.2228858780888479	55.8	0.07508917317968189	8.4	-10.259910942051055	0.10475618031683091	0.08200969766388319	5.1422139109655545	1.2683318197864044	2.3195392827556027
345000	-0.3583726367321975	50.2	0.13767646160222863	12.496399481450647	-10.267272903106207	0.47711693382017706	0.04664943577147765	5.506846561763891	-0.33280797629049214	1.9157548955397634
346000	-0.40960716941933883	49.6	0.10403901841716433	11.909659944767524	-10.219173690632715	0.20119537146653418	0.10433352079177205	6.579890680259389	-0.24825665085871562	1.937796412131482
347000	-0.2159028871273323	26.4	0.2317975955584382	15.831613941730641	-10.293067364398645	0.1192817489328948	0.0986503932803369	6.332640933331448	0.4904671799115827	2.124671564270436
348000	-0.23972222845906438	30.6	0.26863046917845235	24.32776191925595	-10.259826524103199	0.12544605459650754	0.0617880040630598	5.223438052306694	0.09338134249123467	2.0236065578103304
349000	-0.2686129418292185	39.0	0.09329059595381371	14.886235252742717	-10.275714207921526	0.14918110859047462	0.11973545226758311	4.634579497277805	-0.6599659088210481	1.8327454665994116
350000	-0.39147877031882417	44.0	0.13531676866286255	14.953260514014994	-10.213895186594897	0.12243689444497376	0.09674144468138254	5.223859335990437	1.0622354612916314	2.270320403589396
